userId,timestamp,cluster,soft_combat,soft_collect,soft_explore,delta_combat,delta_collect,delta_explore,target_multiplier
6974acd8315a39e91bc1e52f,,1,0.0495595234727941,0.1000609717106931,0.8503795048165128,-0.0722291273613271,-0.1823958417112779,0.2546249690726051,0.7579053782365871
6974acd8315a39e91bc1e52f,,1,0.1739875297243658,0.3860373893782807,0.4399750808973534,0.1244280062515716,0.2859764176675876,-0.4104044239191594,0.8379446708957476
6974acd8315a39e91bc1e52f,,1,0.0947124724041997,0.2155172658683954,0.6897702617274049,-0.079275057320166,-0.1705201235098853,0.2497951808300514,0.7637143734048184
6974acd8315a39e91bc1e52f,,2,0.3615195463123016,0.4747772423976157,0.1637032112900824,0.2668070739081019,0.2592599765292204,-0.5260670504373224,0.8808740991218709
6974acd8315a39e91bc1e52f,,1,0.10359697864885,0.2374877231868847,0.6589152981642652,-0.2579225676634516,-0.237289519210731,0.4952120868741827,0.7259274307077992
6974acd8315a39e91bc1e52f,,2,0.2042956896944673,0.4083379973499207,0.387366312955612,0.1006987110456172,0.170850274163036,-0.2715489852086531,0.8302330941163856
6974acd8315a39e91bc1e52f,,1,0.0278820985315872,0.0592173897738144,0.9129005116945984,-0.17641359116288,-0.3491206075761063,0.5255341987389863,0.7259895199790443
6974acd8315a39e91bc1e52f,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0973958902334842,0.1648230463312926,-0.2622189365647769,0.8182110026599696
6974acd8315a39e91bc1e52f,,0,0.6398031131368066,0.2320015383261785,0.1281953485370148,0.5145251243717351,0.0079611022210714,-0.5224862265928066,0.9300493440547624
6974acd8315a39e91bc1e52f,,2,0.2036833023153322,0.4081457714233312,0.3881709262613367,-0.4361198108214744,0.1761442330971526,0.2599755777243219,0.7230854537953361
6974acd8315a39e91bc1e52f,,1,0.0716075815575159,0.1594811058400236,0.7689113126024604,-0.1320757207578162,-0.2486646655833075,0.3807403863411236,0.7459485864534982
6974f3cc5d8e98b89f0a5d07,,1,0.0776487226627921,0.1739396060452601,0.7484116712919477,0.0,0.0,0.0,0.7856535987677532
6974f3cc5d8e98b89f0a5d07,,2,0.3822174746535845,0.4533442405875494,0.1644382847588661,0.3045687519907924,0.2794046345422893,-0.5839733865330816,0.8902395325686504
6974f3cc5d8e98b89f0a5d07,,2,0.1170603270997648,0.6581807533293228,0.2247589195709124,-0.2651571475538197,0.2048365127417733,0.0603206348120463,0.7601500416231879
6974f3cc5d8e98b89f0a5d07,,1,0.0666782701646902,0.131628577182322,0.8016931526529879,-0.0503820569350745,-0.5265521761470008,0.5769342330820755,0.7472123160326332
6974f3cc5d8e98b89f0a5d07,,1,0.091578747484594,0.2078100196426197,0.7006112328727863,0.0249004773199038,0.0761814424602977,-0.1010819197802016,0.7964339805001958
6974f3cc5d8e98b89f0a5d07,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0336992412804774,0.0162304164624873,-0.0499296577429647,0.798042041375928
6974f3cc5d8e98b89f0a5d07,,2,0.2461017771456995,0.5414784768777104,0.21241974597659,0.1208237883806281,0.3174380407726034,-0.4382618291532314,0.848508138421286
6974f3cc5d8e98b89f0a5d07,,1,0.0810357471027072,0.1821098196969433,0.7368544332003495,-0.1650660300429923,-0.3593686571807671,0.5244346872237594,0.7351541580204609
6974f3cc5d8e98b89f0a5d07,,1,0.0906754607253462,0.2055936455090025,0.7037308937656513,0.009639713622639,0.0234838258120592,-0.0331235394346981,0.7906172256311753
6974f3cc5d8e98b89f0a5d07,,2,0.1922604733388351,0.5299506470633576,0.2777888795978072,0.1015850126134889,0.3243570015543551,-0.4259420141678441,0.8408916051460346
6974f3cc5d8e98b89f0a5d07,,2,0.2323872518183259,0.6151080302279525,0.1525047179537216,0.0401267784794907,0.0851573831645948,-0.1252841616440855,0.8220035733882494
6974f3cc5d8e98b89f0a5d07,,1,0.0676854413861918,0.1501748351355576,0.7821397234782507,-0.164701810432134,-0.4649331950923948,0.629635005524529,0.7280562041100537
6974f3cc5d8e98b89f0a5d07,,1,0.1401922911373548,0.3258342845841562,0.533973424278489,0.072506849751163,0.1756594494485985,-0.2481662991997616,0.817872831339802
6974f3cc5d8e98b89f0a5d07,,1,0.0278644083196632,0.0591778632298426,0.9129577284504942,-0.1123278828176916,-0.2666564213543136,0.3789843041720051,0.7429274468480176
6974f3cc5d8e98b89f0a5d07,,2,0.3666428381401414,0.4650204105864642,0.1683367512733942,0.3387784298204782,0.4058425473566217,-0.7446209771770999,0.9026634243193307
6974f3cc5d8e98b89f0a5d07,,1,0.1009801225708499,0.2573992468311787,0.6416206305979713,-0.2656627155692915,-0.2076211637552855,0.4732838793245769,0.7262769846832722
6974f3cc5d8e98b89f0a5d07,,2,0.210364010214073,0.6421243054888598,0.147511684297067,0.1093838876432231,0.384725058657681,-0.4941089463009042,0.8501022403411795
6974f3cc5d8e98b89f0a5d07,,1,0.1306903228591607,0.3039201609210193,0.5653895162198199,-0.0796736873549123,-0.3382041445678404,0.4178778319227528,0.7604209827283973
6974f3cc5d8e98b89f0a5d07,,1,0.1261797666355224,0.2931263743801658,0.5806938589843117,-0.0045105562236382,-0.0107937865408535,0.0153043427644917,0.7911845743241211
6974f3cc5d8e98b89f0a5d07,,2,0.2217064773784489,0.6167296299760621,0.161563892645489,0.0955267107429264,0.3236032555958962,-0.4191299663388226,0.8443068472441534
6974f3cc5d8e98b89f0a5d07,,1,0.133270084679992,0.3099955022589993,0.5567344130610087,-0.0884363926984569,-0.3067341277170627,0.3951705204155196,0.7606047860698248
6974f3cc5d8e98b89f0a5d07,,2,0.1375587398094371,0.6327380828254446,0.2297031773651182,0.0042886551294451,0.3227425805664453,-0.3270312356958904,0.8206061143256352
6974f3cc5d8e98b89f0a5d07,,1,0.1271447412592589,0.4028875043883003,0.4699677543524407,-0.0104139985501781,-0.2298505784371443,0.2402645769873225,0.7824114283879043
6974f3cc5d8e98b89f0a5d07,,1,0.0250507713005463,0.0527387013156718,0.9222105273837818,-0.1020939699587126,-0.3501488030726284,0.4522427730313411,0.7404094808851345
6974f3cc5d8e98b89f0a5d07,,1,0.0872588657650717,0.1972335879641419,0.7155075462707864,0.0622080944645253,0.14449488664847,-0.2067029811129954,0.8066914914678077
6974f3cc5d8e98b89f0a5d07,,0,0.6364626850709155,0.2420465483633822,0.1214907665657021,0.5492038193058438,0.0448129603992403,-0.5940167797050843,0.9388951962869962
6974f3cc5d8e98b89f0a5d07,,0,0.8362036097529827,0.1072642658245471,0.0565321244224702,0.1997409246820671,-0.1347822825388351,-0.0649586421432319,0.8699612514669168
6974f3cc5d8e98b89f0a5d07,,1,0.0802016814538777,0.1919527747799702,0.7278455437661518,-0.756001928299105,0.0846885089554231,0.6713134193436816,0.6394067407331205
6974f3cc5d8e98b89f0a5d07,,2,0.128813130602635,0.6618632488697463,0.2093236205276185,0.0486114491487573,0.469910474089776,-0.5185219232385333,0.8370906301425172
6974f3cc5d8e98b89f0a5d07,,1,0.0479133841221456,0.1042448729900434,0.8478417428878108,-0.0808997464804893,-0.5576183758797029,0.6385181223601922,0.7374204149881686
6974f3cc5d8e98b89f0a5d07,,1,0.0421160466241235,0.0858365463696668,0.8720474070062095,-0.0057973374980221,-0.0184083266203766,0.0242056641183987,0.7784433358241553
6974f3cc5d8e98b89f0a5d07,,1,0.0569543107653148,0.1139045825828945,0.8291411066517906,0.0148382641411913,0.0280680362132276,-0.0429063003544188,0.7867749938699586
6974f3cc5d8e98b89f0a5d07,,0,0.8289939103746952,0.1081849415628635,0.0628211480624413,0.7720395996093803,-0.005719641020031,-0.7663199585893493,0.9903970598439892
6974f3cc5d8e98b89f0a5d07,,2,0.1458749738393295,0.6176552000572787,0.2364698261033918,-0.6831189365353656,0.5094702584944152,0.1736486780409504,0.692590629788119
6974f3cc5d8e98b89f0a5d07,,1,0.0699184241855081,0.1374048302058594,0.7926767456086324,-0.0759565496538214,-0.4802503698514193,0.5562069195052406,0.7448126061758261
6974f3cc5d8e98b89f0a5d07,,1,0.0254291669935161,0.0532443829744734,0.9213264500320104,-0.0444892571919919,-0.0841604472313859,0.1286497044233778,0.7652714993788127
6974f3cc5d8e98b89f0a5d07,,2,0.1775996468617122,0.6760153277211369,0.1463850254171507,0.1521704798681961,0.6227709447466635,-0.7749414246148596,0.8692850783229265
6974f3cc5d8e98b89f0a5d07,,1,0.1512285406323007,0.3507107563287586,0.4980607030389405,-0.0263711062294115,-0.3253045713923783,0.3516756776217898,0.7745678707186227
6974f3cc5d8e98b89f0a5d07,,1,0.067181198999888,0.1489830755922937,0.7838357254078182,-0.0840473416324126,-0.2017276807364648,0.2857750223688776,0.7572763238344551
6974f3cc5d8e98b89f0a5d07,,1,0.0304705937887136,0.0649874169881749,0.9045419892231116,-0.0367106052111744,-0.0839956586041188,0.1207062638152932,0.7675406601024144
6974f3cc5d8e98b89f0a5d07,,1,0.0843982928130236,0.1902642681064394,0.7253374390805368,0.05392769902431,0.1252768511182644,-0.1792045501425746,0.8036651909008801
6974f3cc5d8e98b89f0a5d07,,1,0.1332192230465706,0.3098765169359648,0.5569042600174646,0.0488209302335469,0.1196122488295253,-0.1684331790630722,0.8093664396095246
6974f3cc5d8e98b89f0a5d07,,1,0.0521952642648913,0.1050295965778304,0.8427751391572782,-0.0810239587816792,-0.2048469203581343,0.2858708791398135,0.7553574186216346
6974f3cc5d8e98b89f0a5d07,,0,0.5081422329892923,0.3356952969688775,0.1561624700418302,0.455946968724401,0.2306657003910471,-0.6866126691154479,0.9233634939827494
6974f3cc5d8e98b89f0a5d07,,0,0.5996726020044079,0.2396872293914267,0.1606401686041653,0.0915303690151155,-0.0960080675774508,0.0044776985623351,0.8376733694462019
6974f3cc5d8e98b89f0a5d07,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.4743946132393364,-0.0156467932863196,0.4900414065256561,0.6948294099845249
6974f3cc5d8e98b89f0a5d07,,1,0.0646465765980292,0.1430088312286745,0.7923445921732962,-0.0606314121670422,-0.0810316048764325,0.1416630170434747,0.7676376626214921
6974f3cc5d8e98b89f0a5d07,,1,0.1269859385353699,0.3882033923541342,0.4848106691104958,0.0623393619373406,0.2451945611254597,-0.3075339230628003,0.8202627179118411
6974f3cc5d8e98b89f0a5d07,,1,0.1083409636731104,0.2492575520981638,0.6424014842287257,-0.0186449748622594,-0.1389458402559704,0.1575908151182298,0.7793853070348122
6974f3cc5d8e98b89f0a5d07,,1,0.1476066941655834,0.3418159775647153,0.5105773282697013,0.0392657304924729,0.0925584254665514,-0.1318241559590244,0.8080680152903544
6974f3cc5d8e98b89f0a5d07,,1,0.0308785646275334,0.0658960700767375,0.9032253652957288,-0.1167281295380499,-0.2759199074879778,0.3926480370260277,0.7419967603442206
6974f3cc5d8e98b89f0a5d07,,1,0.0453206451346393,0.0983412466274755,0.8563381082378851,0.0144420805071059,0.032445176550738,-0.0468872570578438,0.7856333574872072
6974f3cc5d8e98b89f0a5d07,,1,0.1191052647682362,0.2758792639811099,0.6050154712506538,0.0737846196335968,0.1775380173536344,-0.2513226369872313,0.8152475712476108
6974f3cc5d8e98b89f0a5d07,,1,0.0911515649993446,0.2067615464320178,0.7020868885686374,-0.0279536997688915,-0.0691177175490921,0.0970714173179836,0.778536830111682
6974f3cc5d8e98b89f0a5d07,,1,0.0995899729159681,0.262245038263573,0.6381649888204589,0.0084384079166234,0.0554834918315551,-0.0639218997481785,0.7943005054269273
6974f3cc5d8e98b89f0a5d07,,0,0.5965406592107833,0.2413195903420776,0.162139750447139,0.4969506862948151,-0.0209254479214953,-0.4760252383733199,0.9223412987179056
6974f3cc5d8e98b89f0a5d07,,0,0.7067721014585508,0.1929759410859262,0.1002519574555229,0.1102314422477676,-0.0483436492561514,-0.061887792991616,0.8498924313214222
6974f3cc5d8e98b89f0a5d07,,2,0.1648061121011521,0.679660933927553,0.1555329539712949,-0.5419659893573987,0.4866849928416268,0.055280996515772,0.7228673076355088
6974f3cc5d8e98b89f0a5d07,,1,0.0805109250113121,0.1808409219678156,0.7386481530208724,-0.0842951870898399,-0.4988200119597374,0.5831151990495774,0.7442609543938714
6974f3cc5d8e98b89f0a5d07,,1,0.0366132302906846,0.0787003472739243,0.884686422435391,-0.0438976947206274,-0.1021405746938912,0.1460382694145185,0.7660373688597456
6974f3cc5d8e98b89f0a5d07,,1,0.0717907503292628,0.159917289709701,0.768291959961036,0.0351775200385781,0.0812169424357767,-0.1163944624743549,0.7959192223438438
6974f3cc5d8e98b89f0a5d07,,1,0.0703926285927129,0.1565914443965927,0.7730159270106943,-0.0013981217365498,-0.0033258453131083,0.0047239670496582,0.7841793107204224
6974f3cc5d8e98b89f0a5d07,,1,0.1321305892181388,0.3073219052477868,0.5605475055340743,0.0617379606254259,0.1507304608511941,-0.21246842147662,0.8133529135703483
6974f3cc5d8e98b89f0a5d07,,1,0.0742645200657305,0.1450453764594518,0.7806901034748175,-0.0578660691524083,-0.1622765287883349,0.2201425979407432,0.7648628374284863
6974f3cc5d8e98b89f0a5d07,,1,0.0903000702592575,0.2046732865140901,0.7050266432266523,0.016035550193527,0.0596279100546382,-0.0756634602481651,0.7936497090550082
6974f3cc5d8e98b89f0a5d07,,1,0.1146206018051446,0.2648199490978563,0.6205594490969991,0.0243205315458871,0.0601466625837661,-0.0844671941296532,0.7988394800376615
6974f3cc5d8e98b89f0a5d07,,1,0.0515582723307809,0.1038322156050541,0.844609512064165,-0.0630623294743637,-0.1609877334928021,0.2240500629671659,0.7610621929617936
6974f3cc5d8e98b89f0a5d07,,1,0.1404912158321495,0.326500349803885,0.5330084343639655,0.0889329435013686,0.2226681341988308,-0.3116010777001995,0.8235493910125824
6974f3cc5d8e98b89f0a5d07,,1,0.09931868766638,0.226890084739102,0.673791227594518,-0.0411725281657695,-0.0996102650647829,0.1407827932305525,0.7755439917924268
6974f3cc5d8e98b89f0a5d07,,1,0.1121390875874662,0.2586767622199989,0.6291841501925347,0.0128203999210862,0.0317866774808969,-0.0446070774019833,0.7947634528559846
6974f3cc5d8e98b89f0a5d07,,1,0.0835514349485874,0.1609396536605885,0.755508911390824,-0.0285876526388788,-0.0977371085594104,0.1263247611982892,0.7750724041004724
6974f3cc5d8e98b89f0a5d07,,1,0.0392692910558169,0.0846626885981998,0.8760680203459832,-0.0442821438927705,-0.0762769650623887,0.1205591089551592,0.7676184540001796
6974f3cc5d8e98b89f0a5d07,,1,0.1187632441714346,0.2750384291306332,0.6061983266979323,0.0794939531156177,0.1903757405324334,-0.2698696936480509,0.8169821576156648
6974f3cc5d8e98b89f0a5d07,,0,0.5484598316810678,0.2654617978450814,0.1860783704738506,0.4296965875096332,-0.0095766312855517,-0.4201199562240816,0.9068165280906761
6974f3cc5d8e98b89f0a5d07,,0,0.5248726596989266,0.2765719062762934,0.19855543402478,-0.0235871719821412,0.0111101084312119,0.0124770635509293,0.8158763143923461
6974f3cc5d8e98b89f0a5d07,,2,0.1013712736002153,0.7389324793439175,0.1596962470558671,-0.4235013860987112,0.462360573067624,-0.0388591869689128,0.7426817149659716
6974f3cc5d8e98b89f0a5d07,,1,0.1218113419682407,0.2825122721783829,0.5956763858533763,0.0204400683680254,-0.4564202071655346,0.4359801387975092,0.7732691654184565
6974f3cc5d8e98b89f0a5d07,,1,0.1713187421633535,0.3826296264984161,0.4460516313382303,0.0495074001951127,0.1001173543200332,-0.149624754515146,0.8133785485014114
6974f3cc5d8e98b89f0a5d07,,1,0.1024455764817567,0.2346332373246415,0.6629211861936016,-0.0688731656815968,-0.1479963891737745,0.2168695548553713,0.7680357348784542
6974f3cc5d8e98b89f0a5d07,,1,0.1230791623524324,0.2856060385813268,0.5913147990662408,0.0206335858706756,0.0509728012566852,-0.0716063871273607,0.7988590797590794
6974f3cc5d8e98b89f0a5d07,,1,0.1561209133522885,0.3585009094105945,0.4853781772371168,0.0330417509998561,0.0728948708292677,-0.105936621829124,0.8069365849584126
6974f3cc5d8e98b89f0a5d07,,1,0.151589377466064,0.3498689712646073,0.4985416512693288,-0.0045315358862245,-0.0086319381459872,0.0131634740322119,0.7947694214760185
6974f3cc5d8e98b89f0a5d07,,1,0.0717192326887858,0.1597469665874337,0.7685338007237805,-0.0798701447772781,-0.1901220046771736,0.2699921494544517,0.7593326260965236
6974f3cc5d8e98b89f0a5d07,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0535587560762855,0.0642934695176733,-0.117852225593959,0.8044170969878489
6974f3cc5d8e98b89f0a5d07,,1,0.1597123254586547,0.3649006849082715,0.4753869896330736,0.0344343366935832,0.1408602488031645,-0.1752945854967478,0.8110567631082289
6974f3cc5d8e98b89f0a5d07,,1,0.0477505846212908,0.1038733973277511,0.8483760180509581,-0.1119617408373639,-0.2610272875805204,0.3729890284178844,0.7460150302968241
6974f3cc5d8e98b89f0a5d07,,1,0.0513672204343213,0.1034726603643074,0.8451601192013711,0.0036166358130305,-0.0004007369634437,-0.0032158988495869,0.7824031755557656
6974f3cc5d8e98b89f0a5d07,,1,0.1160008543724513,0.2682306907017342,0.6157684549258143,0.0646336339381299,0.1647580303374268,-0.2293916642755568,0.812331608831621
6974f3cc5d8e98b89f0a5d07,,1,0.1468560123357128,0.3402533236909562,0.5128906639733309,0.0308551579632615,0.0720226329892219,-0.1028777909524834,0.8052596838163418
6974f3cc5d8e98b89f0a5d07,,1,0.1509931409219002,0.3486898978043222,0.5003169612737777,0.0041371285861873,0.008436574113366,-0.0125737026995532,0.7972794712215685
6974f5555d8e98b89f0a5fa5,,1,0.1175168468234041,0.2173453689187223,0.6651377842578736,0.0,0.0,0.0,0.7897465403452001
6974f5555d8e98b89f0a5fa5,,1,0.0547807885192267,0.1200128372484969,0.8252063742322763,-0.0627360583041773,-0.0973325316702254,0.1600685899744026,0.765021202069454
6974f5555d8e98b89f0a5fa5,,2,0.1365770457665324,0.7461368450730169,0.1172861091604507,0.0817962572473057,0.62612400782452,-0.7079202650718256,0.854609950396535
6974f5555d8e98b89f0a5fa5,,2,0.1938385906718436,0.5338250283836825,0.2723363809444739,0.0572615449053111,-0.2123118166893344,0.1550502717840232,0.805420170345135
6974f5555d8e98b89f0a5fa5,,0,0.8367791910235964,0.1051625715022841,0.0580582374741194,0.6429406003517528,-0.4286624568813983,-0.2142781434703544,0.9438844177430009
6974f5555d8e98b89f0a5fa5,,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.711501202258525,0.1188778646028228,0.5926233376557021,0.6541343250751444
6974f5555d8e98b89f0a5fa5,,1,0.1087381914221088,0.2502431646507007,0.6410186439271903,-0.0165397973429625,0.0262027285455936,-0.0096629312026311,0.7881211452977558
6974f5555d8e98b89f0a5fa5,,1,0.0827990933872815,0.1863808364907529,0.7308200701219655,-0.0259390980348273,-0.0638623281599478,0.0898014261947751,0.7780064256168694
6974f5555d8e98b89f0a5fa5,,1,0.096125623645735,0.1814542427449429,0.7224201336093222,0.0133265302584534,-0.00492659374581,-0.0083999365126432,0.78959139730195
